,Date,Bulletin,Obs Code,Residual RA,Residual Dec,Diagonal Residual
11090,7/1/2022,2022-N04 ,H21,0.2,0.0,0.2
11091,7/1/2022,2022-N04 ,958,0.5,0.6,0.7810249675906654
11092,7/1/2022,2022-N04 ,F52,0.2,0.0,0.2
11093,7/1/2022,2022-N04 ,H21,0.2,0.0,0.2
11094,7/1/2022,2022-N04 ,I93,0.0,0.3,0.3
11095,7/1/2022,2022-N04 ,F52,0.0,0.1,0.1
11096,7/1/2022,2022-N04 ,H36,0.3,0.5,0.58309518948453
11097,7/1/2022,2022-N04 ,I93,0.0,0.4,0.4
11098,7/1/2022,2022-N04 ,L01,0.2,0.1,0.223606797749979
11099,7/1/2022,2022-N04 ,H36,0.1,0.1,0.14142135623730953
11100,7/1/2022,2022-N04 ,I93,0.2,0.3,0.36055512754639896
11101,7/1/2022,2022-N04 ,L01,1.0,0.0,1.0
11102,7/1/2022,2022-N04 ,H36,0.2,0.1,0.223606797749979
11103,7/1/2022,2022-N04 ,Y00,0.1,0.2,0.223606797749979
11104,7/1/2022,2022-N04 ,L01,1.2,0.9,1.5
11105,7/1/2022,2022-N04 ,654,0.0,0.1,0.1
11106,7/1/2022,2022-N04 ,Y00,0.6,0.2,0.6324555320336759
11107,7/1/2022,2022-N04 ,L01,0.6,0.9,1.0816653826391966
11108,7/1/2022,2022-N04 ,654,0.1,0.1,0.14142135623730953
11109,7/1/2022,2022-N04 ,Y00,0.1,0.3,0.31622776601683794
11110,7/1/2022,2022-N04 ,C95,0.3,0.9,0.9486832980505138
11111,7/1/2022,2022-N04 ,I52,0.2,0.5,0.5385164807134505
11112,7/1/2022,2022-N04 ,H21,0.0,0.1,0.1
11113,7/1/2022,2022-N04 ,C95,1.2,0.1,1.2041594578792296
11114,7/1/2022,2022-N04 ,I52,0.1,0.2,0.223606797749979
11115,7/1/2022,2022-N04 ,H21,0.0,0.2,0.2
11116,7/1/2022,2022-N04 ,807,0.1,0.1,0.14142135623730953
11117,7/1/2022,2022-N04 ,I52,0.2,0.1,0.223606797749979
11118,7/1/2022,2022-N04 ,H21,0.2,0.3,0.36055512754639896
11119,7/1/2022,2022-N04 ,807,0.8,0.7,1.063014581273465
11120,7/1/2022,2022-N04 ,958,0.5,0.6,0.7810249675906654
11121,7/1/2022,2022-N06 ,F52,0.1,0.1,0.14142135623730953
11122,7/1/2022,2022-N06 ,F52,0.3,0.0,0.3
11123,7/1/2022,2022-N06 ,654,0.0,0.1,0.1
11124,7/1/2022,2022-N06 ,F52,0.0,0.1,0.1
11125,7/1/2022,2022-N06 ,807,0.2,0.1,0.223606797749979
11126,7/1/2022,2022-N06 ,654,0.1,0.1,0.14142135623730953
11127,7/1/2022,2022-N06 ,F52,0.1,0.1,0.14142135623730953
11128,7/1/2022,2022-N06 ,807,0.1,0.1,0.14142135623730953
11129,7/1/2022,2022-N06 ,807,0.0,0.2,0.2
11130,7/1/2022,2022-N06 ,F52,0.1,0.1,0.14142135623730953
11131,7/1/2022,2022-N06 ,807,0.0,0.0,0.0
11132,7/1/2022,2022-N06 ,807,0.0,0.4,0.4
11133,7/1/2022,2022-N06 ,F52,0.0,0.0,0.0
11134,7/1/2022,2022-N06 ,H21,0.1,0.1,0.14142135623730953
11135,7/1/2022,2022-N06 ,807,0.1,0.0,0.1
11136,7/1/2022,2022-N06 ,F52,0.1,0.1,0.14142135623730953
11137,7/1/2022,2022-N06 ,H21,0.1,0.1,0.14142135623730953
11138,7/1/2022,2022-N06 ,H21,0.1,0.0,0.1
11139,7/1/2022,2022-N06 ,F52,0.1,0.3,0.31622776601683794
11140,7/1/2022,2022-N06 ,H21,0.2,0.2,0.28284271247461906
11141,7/1/2022,2022-N06 ,H21,0.1,0.3,0.31622776601683794
11142,7/1/2022,2022-N06 ,F52,0.4,0.1,0.4123105625617661
11143,7/1/2022,2022-N06 ,654,0.0,0.2,0.2
11144,7/1/2022,2022-N06 ,H21,0.2,0.4,0.447213595499958
11145,7/1/2022,2022-N08 ,F52,0.0,0.2,0.2
11146,7/1/2022,2022-N08 ,958,0.5,0.5,0.7071067811865476
11147,7/1/2022,2022-N08 ,H21,0.3,0.1,0.31622776601683794
11148,7/1/2022,2022-N08 ,F52,0.1,0.2,0.223606797749979
11149,7/1/2022,2022-N08 ,104,0.0,0.1,0.1
11150,7/1/2022,2022-N08 ,H21,0.3,0.4,0.5
11151,7/1/2022,2022-N08 ,F52,0.1,0.1,0.14142135623730953
11152,7/1/2022,2022-N08 ,Z41,0.3,0.3,0.4242640687119285
11153,7/1/2022,2022-N08 ,H21,0.2,0.3,0.36055512754639896
11154,7/1/2022,2022-N08 ,L01,0.0,0.5,0.5
11155,7/1/2022,2022-N08 ,Z41,0.2,0.4,0.447213595499958
11156,7/1/2022,2022-N08 ,H21,0.2,0.2,0.28284271247461906
11157,7/1/2022,2022-N08 ,L01,0.1,0.5,0.5099019513592785
11158,7/1/2022,2022-N08 ,Z41,0.1,0.1,0.14142135623730953
11159,7/1/2022,2022-N08 ,H21,0.5,0.1,0.5099019513592785
11160,7/1/2022,2022-N08 ,L01,0.3,0.3,0.4242640687119285
11161,7/1/2022,2022-N08 ,I93,0.0,0.1,0.1
11162,7/1/2022,2022-N08 ,654,0.1,0.0,0.1
11163,7/1/2022,2022-N08 ,L01,0.5,0.1,0.5099019513592785
11164,7/1/2022,2022-N08 ,I93,0.1,0.2,0.223606797749979
11165,7/1/2022,2022-N08 ,654,0.0,0.0,0.0
11166,7/1/2022,2022-N08 ,L01,0.3,0.8,0.8544003745317532
11167,7/1/2022,2022-N08 ,I93,0.1,0.2,0.223606797749979
11168,7/1/2022,2022-N08 ,658,2.2,0.6,2.280350850198276
11169,7/1/2022,2022-N08 ,104,0.6,0.0,0.6
11170,7/1/2022,2022-N08 ,I93,0.1,0.2,0.223606797749979
11171,7/1/2022,2022-N08 ,658,1.8,0.6,1.8973665961010275
11172,7/1/2022,2022-N08 ,958,0.1,0.3,0.31622776601683794
11173,7/1/2022,2022-N08 ,807,0.0,0.1,0.1
11174,7/1/2022,2022-N08 ,658,1.4,0.3,1.4317821063276353
11175,7/1/2022,2022-N08 ,958,0.4,0.5,0.6403124237432849
11176,7/1/2022,2022-N08 ,807,0.2,0.2,0.28284271247461906
11177,7/1/2022,2022-N08 ,658,0.9,0.1,0.9055385138137417
11178,7/1/2022,2022-N08 ,104,0.2,0.2,0.28284271247461906
11179,7/1/2022,2022-N08 ,807,0.0,0.1,0.1
11180,7/1/2022,2022-N08 ,654,0.3,0.0,0.3
11181,7/1/2022,2022-N09 ,W94,0.2,0.1,0.223606797749979
11182,7/1/2022,2022-N09 ,654,0.0,0.1,0.1
11183,7/1/2022,2022-N09 ,I93,0.7,0.1,0.7071067811865475
11184,7/1/2022,2022-N09 ,W94,0.4,0.6,0.7211102550927979
11185,7/1/2022,2022-N09 ,654,0.0,0.1,0.1
11186,7/1/2022,2022-N09 ,Y00,0.1,0.5,0.5099019513592785
11187,7/1/2022,2022-N09 ,W94,0.0,0.0,0.0
11188,7/1/2022,2022-N09 ,654,0.1,0.2,0.223606797749979
11189,7/1/2022,2022-N09 ,Y00,0.3,0.3,0.4242640687119285
11190,7/1/2022,2022-N09 ,H21,0.4,0.6,0.7211102550927979
11191,7/1/2022,2022-N09 ,654,0.4,0.0,0.4
11192,7/1/2022,2022-N09 ,Y00,0.4,0.5,0.6403124237432849
11193,7/1/2022,2022-N09 ,H21,0.1,0.0,0.1
11194,7/1/2022,2022-N09 ,L01,0.4,0.4,0.5656854249492381
11195,7/1/2022,2022-N09 ,807,0.2,0.0,0.2
11196,7/1/2022,2022-N09 ,H21,0.1,0.9,0.9055385138137417
11197,7/1/2022,2022-N09 ,L01,0.8,0.4,0.894427190999916
11198,7/1/2022,2022-N09 ,807,0.2,0.0,0.2
11199,7/1/2022,2022-N09 ,W95,0.4,0.3,0.5
11200,7/1/2022,2022-N09 ,958,0.6,1.2,1.3416407864998738
11201,7/1/2022,2022-N09 ,807,0.3,0.0,0.3
11202,7/1/2022,2022-N09 ,W95,0.4,0.3,0.5
11203,7/1/2022,2022-N09 ,958,0.3,1.5,1.5297058540778354
11204,7/1/2022,2022-N09 ,H21,0.3,0.4,0.5
11205,7/1/2022,2022-N09 ,W95,0.0,0.1,0.1
11206,7/1/2022,2022-N09 ,L01,1.0,0.8,1.2806248474865698
11207,7/1/2022,2022-N09 ,H21,0.1,0.1,0.14142135623730953
11208,7/1/2022,2022-N09 ,W95,0.3,0.3,0.4242640687119285
11209,7/1/2022,2022-N09 ,958,0.1,2.1,2.1023796041628637
11210,7/1/2022,2022-N09 ,H21,0.3,0.1,0.31622776601683794
11211,7/1/2022,2022-N09 ,W95,0.0,0.8,0.8
11212,7/1/2022,2022-N09 ,I93,0.4,0.3,0.5
11213,7/1/2022,2022-N09 ,W95,0.7,0.6,0.9219544457292886
11214,7/1/2022,2022-N09 ,I93,0.3,0.8,0.8544003745317532
11215,7/5/2022,2022-N28 ,G03,0.4,0.3,0.5
11216,7/5/2022,2022-N28 ,654,0.1,0.1,0.14142135623730953
11217,7/5/2022,2022-N28 ,J95,0.1,0.4,0.4123105625617661
11218,7/5/2022,2022-N28 ,G03,0.1,1.9,1.9026297590440446
11219,7/5/2022,2022-N28 ,654,0.2,0.0,0.2
11220,7/5/2022,2022-N28 ,J95,0.1,0.2,0.223606797749979
11221,7/5/2022,2022-N28 ,G03,0.0,1.3,1.3
11222,7/5/2022,2022-N28 ,B72,0.6,0.7,0.9219544457292886
11223,7/5/2022,2022-N28 ,M21,0.0,0.2,0.2
11224,7/5/2022,2022-N28 ,H36,0.4,0.0,0.4
11225,7/5/2022,2022-N28 ,B72,0.0,0.8,0.8
11226,7/5/2022,2022-N28 ,M21,0.0,0.3,0.3
11227,7/5/2022,2022-N28 ,H36,0.8,0.4,0.894427190999916
11228,7/5/2022,2022-N28 ,B72,0.6,0.6,0.848528137423857
11229,7/5/2022,2022-N28 ,221,0.1,0.2,0.223606797749979
11230,7/5/2022,2022-N28 ,H36,0.7,0.2,0.7280109889280517
11231,7/5/2022,2022-N28 ,K78,0.6,0.1,0.6082762530298219
11232,7/5/2022,2022-N28 ,221,0.2,0.2,0.28284271247461906
11233,7/5/2022,2022-N28 ,807,0.6,0.1,0.6082762530298219
11234,7/5/2022,2022-N28 ,K78,0.1,0.0,0.1
11235,7/5/2022,2022-N28 ,H21,0.1,0.1,0.14142135623730953
11236,7/5/2022,2022-N28 ,807,0.2,0.1,0.223606797749979
11237,7/5/2022,2022-N28 ,K78,0.2,0.1,0.223606797749979
11238,7/5/2022,2022-N28 ,H21,0.4,0.1,0.4123105625617661
11239,7/5/2022,2022-N28 ,807,0.5,0.0,0.5
11240,7/5/2022,2022-N28 ,G15,1.0,0.1,1.004987562112089
11241,7/5/2022,2022-N28 ,H21,0.0,0.1,0.1
11242,7/5/2022,2022-N28 ,654,0.3,0.1,0.31622776601683794
11243,7/5/2022,2022-N28 ,G15,1.1,0.4,1.1704699910719625
11244,7/5/2022,2022-N28 ,H21,0.0,0.1,0.1
11245,7/5/2022,2022-N28 ,H21,0.8,0.2,0.8246211251235323
11246,7/5/2022,2022-N28 ,I93,0.1,0.2,0.223606797749979
11247,7/5/2022,2022-N28 ,H36,0.5,0.2,0.5385164807134505
11248,7/5/2022,2022-N28 ,H21,0.3,0.1,0.31622776601683794
11249,7/5/2022,2022-N28 ,I93,0.1,0.1,0.14142135623730953
11250,7/5/2022,2022-N28 ,H36,0.9,0.2,0.9219544457292888
11251,7/5/2022,2022-N28 ,H21,0.4,0.4,0.5656854249492381
11252,7/5/2022,2022-N28 ,I93,0.6,0.4,0.7211102550927979
11253,7/5/2022,2022-N29 ,F52,0.1,0.0,0.1
11254,7/5/2022,2022-N29 ,Y00,0.6,0.2,0.6324555320336759
11255,7/5/2022,2022-N29 ,H21,0.0,0.2,0.2
11256,7/5/2022,2022-N29 ,F52,0.0,0.0,0.0
11257,7/5/2022,2022-N29 ,Y00,0.3,0.5,0.58309518948453
11258,7/5/2022,2022-N29 ,H21,0.3,0.1,0.31622776601683794
11259,7/5/2022,2022-N29 ,F52,0.1,0.1,0.14142135623730953
11260,7/5/2022,2022-N29 ,Y00,0.4,0.3,0.5
11261,7/5/2022,2022-N29 ,H21,0.1,0.1,0.14142135623730953
11262,7/5/2022,2022-N29 ,F52,0.0,0.1,0.1
11263,7/5/2022,2022-N29 ,807,0.3,0.1,0.31622776601683794
11264,7/5/2022,2022-N29 ,654,0.1,0.1,0.14142135623730953
11265,7/5/2022,2022-N29 ,F52,0.1,0.4,0.4123105625617661
11266,7/5/2022,2022-N29 ,807,0.2,0.4,0.447213595499958
11267,7/5/2022,2022-N29 ,654,0.0,0.1,0.1
11268,7/5/2022,2022-N29 ,F52,0.0,0.2,0.2
11269,7/5/2022,2022-N29 ,807,0.2,0.2,0.28284271247461906
11270,7/5/2022,2022-N29 ,654,0.0,0.2,0.2
11271,7/5/2022,2022-N31 ,F52,0.1,0.1,0.14142135623730953
11272,7/5/2022,2022-N31 ,Y00,0.1,0.3,0.31622776601683794
11273,7/5/2022,2022-N31 ,H21,0.1,0.2,0.223606797749979
11274,7/5/2022,2022-N31 ,F52,0.3,0.1,0.31622776601683794
11275,7/5/2022,2022-N31 ,Y00,0.0,0.3,0.3
11276,7/5/2022,2022-N31 ,H21,0.3,0.0,0.3
11277,7/5/2022,2022-N31 ,F52,0.3,0.2,0.36055512754639896
11278,7/5/2022,2022-N31 ,807,0.2,0.1,0.223606797749979
11279,7/5/2022,2022-N31 ,654,0.1,0.3,0.31622776601683794
11280,7/5/2022,2022-N31 ,F52,0.0,0.3,0.3
11281,7/5/2022,2022-N31 ,807,0.3,0.2,0.36055512754639896
11282,7/5/2022,2022-N31 ,654,0.0,0.1,0.1
11283,7/5/2022,2022-N31 ,F52,0.4,0.1,0.4123105625617661
11284,7/5/2022,2022-N31 ,807,0.5,0.4,0.6403124237432849
11285,7/5/2022,2022-N31 ,654,0.2,0.1,0.223606797749979
11286,7/5/2022,2022-N31 ,F52,0.2,0.4,0.447213595499958
11287,7/5/2022,2022-N31 ,H21,0.4,0.3,0.5
11288,7/5/2022,2022-N34 ,U68,0.3,0.0,0.3
11289,7/5/2022,2022-N34 ,I93,0.8,0.1,0.806225774829855
11290,7/5/2022,2022-N34 ,654,0.1,0.2,0.223606797749979
11291,7/5/2022,2022-N34 ,U68,0.1,0.2,0.223606797749979
11292,7/5/2022,2022-N34 ,J95,0.0,0.2,0.2
11293,7/5/2022,2022-N34 ,M21,0.2,0.2,0.28284271247461906
11294,7/5/2022,2022-N34 ,U68,0.1,0.1,0.14142135623730953
11295,7/5/2022,2022-N34 ,J95,0.3,0.5,0.58309518948453
11296,7/5/2022,2022-N34 ,M21,0.6,0.4,0.7211102550927979
11297,7/5/2022,2022-N34 ,U68,0.1,0.2,0.223606797749979
11298,7/5/2022,2022-N34 ,Y00,0.3,0.1,0.31622776601683794
11299,7/5/2022,2022-N34 ,L01,0.2,0.2,0.28284271247461906
11300,7/5/2022,2022-N34 ,I93,0.2,0.5,0.5385164807134505
11301,7/5/2022,2022-N34 ,Y00,0.2,0.1,0.223606797749979
11302,7/5/2022,2022-N34 ,L01,0.2,0.4,0.447213595499958
11303,7/5/2022,2022-N34 ,I93,0.2,0.2,0.28284271247461906
11304,7/5/2022,2022-N34 ,Y00,0.5,0.0,0.5
11305,7/5/2022,2022-N34 ,L01,0.2,0.4,0.447213595499958
11306,7/5/2022,2022-N34 ,J95,0.0,0.1,0.1
11307,7/5/2022,2022-N34 ,654,0.1,0.1,0.14142135623730953
11308,7/5/2022,2022-N34 ,L01,0.5,0.2,0.5385164807134505
11309,7/5/2022,2022-N35 ,F52,0.3,0.1,0.31622776601683794
11310,7/5/2022,2022-N35 ,654,0.1,0.1,0.14142135623730953
11311,7/5/2022,2022-N35 ,958,1.0,0.1,1.004987562112089
11312,7/5/2022,2022-N35 ,F52,0.1,0.1,0.14142135623730953
11313,7/5/2022,2022-N35 ,568,0.0,0.1,0.1
11314,7/5/2022,2022-N35 ,L01,1.1,0.1,1.104536101718726
11315,7/5/2022,2022-N35 ,F52,0.0,0.0,0.0
11316,7/5/2022,2022-N35 ,568,0.0,0.0,0.0
11317,7/5/2022,2022-N35 ,958,1.0,0.0,1.0
11318,7/5/2022,2022-N35 ,F52,0.1,0.3,0.31622776601683794
11319,7/5/2022,2022-N35 ,568,0.0,0.0,0.0
11320,7/5/2022,2022-N35 ,L01,1.0,0.6,1.16619037896906
11321,7/5/2022,2022-N35 ,F52,0.1,0.2,0.223606797749979
11322,7/5/2022,2022-N35 ,568,0.0,0.1,0.1
11323,7/5/2022,2022-N35 ,L01,0.6,0.3,0.6708203932499369
11324,7/5/2022,2022-N35 ,I93,0.2,0.2,0.28284271247461906
11325,7/5/2022,2022-N35 ,654,0.1,0.1,0.14142135623730953
11326,7/5/2022,2022-N35 ,L01,1.0,0.0,1.0
11327,7/5/2022,2022-N35 ,I93,0.1,0.8,0.806225774829855
11328,7/5/2022,2022-N35 ,654,0.3,0.0,0.3
11329,7/5/2022,2022-N35 ,958,0.4,0.7,0.8062257748298549
11330,7/5/2022,2022-N35 ,I93,0.4,0.0,0.4
11331,7/5/2022,2022-N35 ,F52,0.2,0.5,0.5385164807134505
11332,7/8/2022,2022-N55 ,G96,0.2,0.1,0.223606797749979
11333,7/8/2022,2022-N55 ,I52,0.4,0.5,0.6403124237432849
11334,7/8/2022,2022-N55 ,I52,0.3,0.3,0.4242640687119285
11335,7/8/2022,2022-N55 ,G96,0.2,0.0,0.2
11336,7/8/2022,2022-N55 ,I52,0.1,0.2,0.223606797749979
11337,7/8/2022,2022-N55 ,I52,0.2,0.3,0.36055512754639896
11338,7/8/2022,2022-N55 ,G96,0.3,0.1,0.31622776601683794
11339,7/8/2022,2022-N55 ,I52,0.1,0.0,0.1
11340,7/8/2022,2022-N55 ,I52,0.2,0.0,0.2
11341,7/8/2022,2022-N55 ,G96,0.6,0.5,0.7810249675906654
11342,7/8/2022,2022-N55 ,I52,0.3,0.1,0.31622776601683794
11343,7/8/2022,2022-N55 ,I52,0.3,0.6,0.6708203932499369
11344,7/8/2022,2022-N55 ,I52,0.2,0.3,0.36055512754639896
11345,7/8/2022,2022-N55 ,I52,0.2,0.2,0.28284271247461906
11346,7/8/2022,2022-N55 ,654,0.0,0.1,0.1
11347,7/8/2022,2022-N55 ,I52,0.3,0.1,0.31622776601683794
11348,7/8/2022,2022-N55 ,I52,0.3,0.1,0.31622776601683794
11349,7/8/2022,2022-N55 ,654,0.1,0.1,0.14142135623730953
11350,7/10/2022,2022-N72 ,K19,0.2,0.7,0.7280109889280517
11351,7/10/2022,2022-N72 ,Y00,0.1,0.1,0.14142135623730953
11352,7/10/2022,2022-N72 ,M21,0.0,0.1,0.1
11353,7/10/2022,2022-N72 ,K19,0.2,0.3,0.36055512754639896
11354,7/10/2022,2022-N72 ,Y00,0.1,0.1,0.14142135623730953
11355,7/10/2022,2022-N72 ,M21,0.2,0.7,0.7280109889280517
11356,7/10/2022,2022-N72 ,K19,0.2,0.3,0.36055512754639896
11357,7/10/2022,2022-N72 ,654,0.1,0.0,0.1
11358,7/10/2022,2022-N72 ,Z43,0.3,0.3,0.4242640687119285
11359,7/10/2022,2022-N72 ,K19,0.2,0.9,0.9219544457292888
11360,7/10/2022,2022-N72 ,654,0.1,0.0,0.1
11361,7/10/2022,2022-N72 ,Z43,0.3,0.3,0.4242640687119285
11362,7/10/2022,2022-N72 ,K19,0.3,0.5,0.58309518948453
11363,7/10/2022,2022-N72 ,H36,0.3,1.6,1.6278820596099708
11364,7/10/2022,2022-N72 ,J95,0.1,0.5,0.5099019513592785
11365,7/10/2022,2022-N72 ,K19,0.5,0.3,0.58309518948453
11366,7/10/2022,2022-N72 ,H36,0.6,1.4,1.5231546211727816
11367,7/10/2022,2022-N72 ,Z80,0.1,0.0,0.1
11368,7/10/2022,2022-N72 ,J95,0.2,0.2,0.28284271247461906
11369,7/10/2022,2022-N72 ,H36,0.4,0.7,0.8062257748298549
11370,7/10/2022,2022-N72 ,Z43,0.2,0.3,0.36055512754639896
11371,7/10/2022,2022-N72 ,J95,0.2,0.1,0.223606797749979
11372,7/10/2022,2022-N72 ,I52,0.0,0.1,0.1
11373,7/10/2022,2022-N72 ,J95,0.1,0.4,0.4123105625617661
11374,7/10/2022,2022-N72 ,J95,0.2,0.0,0.2
11375,7/10/2022,2022-N72 ,I52,0.1,0.1,0.14142135623730953
11376,7/10/2022,2022-N72 ,J95,0.1,0.2,0.223606797749979
11377,7/10/2022,2022-N72 ,J95,0.1,0.3,0.31622776601683794
11378,7/10/2022,2022-N72 ,654,0.1,0.0,0.1
11379,7/10/2022,2022-N72 ,Z80,0.4,0.4,0.5656854249492381
11380,7/10/2022,2022-N72 ,L01,0.0,0.3,0.3
11381,7/10/2022,2022-N72 ,221,0.2,0.0,0.2
11382,7/10/2022,2022-N72 ,Z99,0.1,0.3,0.31622776601683794
11383,7/10/2022,2022-N72 ,L01,0.3,0.3,0.4242640687119285
11384,7/10/2022,2022-N72 ,221,0.0,0.3,0.3
11385,7/10/2022,2022-N72 ,Z99,0.1,0.4,0.4123105625617661
11386,7/10/2022,2022-N72 ,L01,0.5,0.2,0.5385164807134505
11387,7/10/2022,2022-N72 ,221,0.3,1.1,1.140175425099138
11388,7/10/2022,2022-N72 ,Z99,0.1,0.3,0.31622776601683794
11389,7/10/2022,2022-N72 ,L01,0.1,0.1,0.14142135623730953
11390,7/10/2022,2022-N72 ,K19,0.1,0.3,0.31622776601683794
11391,7/10/2022,2022-N72 ,595,0.4,0.6,0.7211102550927979
11392,7/10/2022,2022-N72 ,L01,0.3,0.4,0.5
11393,7/10/2022,2022-N72 ,C95,0.1,0.1,0.14142135623730953
11394,7/10/2022,2022-N72 ,595,0.6,0.0,0.6
11395,7/10/2022,2022-N72 ,204,0.1,0.2,0.223606797749979
11396,7/10/2022,2022-N72 ,K19,0.7,0.8,1.063014581273465
11397,7/10/2022,2022-N72 ,595,0.5,0.5,0.7071067811865476
11398,7/10/2022,2022-N72 ,204,0.1,0.0,0.1
11399,7/10/2022,2022-N72 ,K19,0.1,1.2,1.2041594578792296
11400,7/10/2022,2022-N72 ,L47,0.0,0.06,0.06
11401,7/10/2022,2022-N72 ,I93,0.1,0.3,0.31622776601683794
11402,7/10/2022,2022-N72 ,C95,0.1,0.7,0.7071067811865475
11403,7/10/2022,2022-N72 ,L47,0.0,0.09,0.09
11404,7/10/2022,2022-N72 ,I93,0.2,0.3,0.36055512754639896
11405,7/10/2022,2022-N72 ,K19,0.1,1.5,1.5033296378372907
11406,7/10/2022,2022-N72 ,H36,0.1,1.2,1.2041594578792296
11407,7/10/2022,2022-N72 ,204,0.6,0.0,0.6
11408,7/10/2022,2022-N72 ,M26,0.3,1.1,1.140175425099138
11409,7/10/2022,2022-N72 ,H21,0.3,0.4,0.5
11410,7/10/2022,2022-N72 ,I93,0.1,0.3,0.31622776601683794
11411,7/10/2022,2022-N72 ,C95,0.2,0.3,0.36055512754639896
11412,7/10/2022,2022-N72 ,H21,0.1,0.5,0.5099019513592785
11413,7/10/2022,2022-N72 ,958,0.0,0.4,0.4
11414,7/10/2022,2022-N72 ,M11,0.6,0.8,1.0
11415,7/10/2022,2022-N72 ,H36,0.1,0.7,0.7071067811865475
11416,7/10/2022,2022-N72 ,958,0.2,0.0,0.2
11417,7/10/2022,2022-N72 ,J57,0.4,1.4,1.4560219778561034
11418,7/10/2022,2022-N72 ,H21,0.0,0.5,0.5
11419,7/10/2022,2022-N72 ,K83,0.0,0.8,0.8
11420,7/10/2022,2022-N72 ,M26,0.2,0.7,0.7280109889280517
11421,7/10/2022,2022-N72 ,H21,0.2,0.3,0.36055512754639896
11422,7/10/2022,2022-N72 ,958,0.1,0.1,0.14142135623730953
11423,7/10/2022,2022-N72 ,M11,0.9,0.8,1.2041594578792296
11424,7/10/2022,2022-N72 ,H21,0.0,0.6,0.6
11425,7/10/2022,2022-N72 ,K83,0.4,0.1,0.4123105625617661
11426,7/10/2022,2022-N72 ,J57,0.3,0.4,0.5
11427,7/10/2022,2022-N72 ,H36,0.7,0.7,0.9899494936611665
11428,7/10/2022,2022-N72 ,K83,0.5,0.0,0.5
11429,7/10/2022,2022-N72 ,M11,0.3,2.2,2.220360331117452
11430,7/10/2022,2022-N72 ,Y00,0.3,0.1,0.31622776601683794
11431,7/10/2022,2022-N72 ,J57,0.5,0.0,0.5
11432,7/10/2022,2022-N77 ,F52,0.1,0.3,0.31622776601683794
11433,7/10/2022,2022-N77 ,F52,0.1,0.0,0.1
11434,7/10/2022,2022-N77 ,F52,0.0,0.1,0.1
11435,7/10/2022,2022-N77 ,F52,0.1,0.1,0.14142135623730953
11436,7/10/2022,2022-N77 ,F52,0.0,0.0,0.0
11437,7/10/2022,2022-N77 ,H21,0.4,0.2,0.447213595499958
11438,7/10/2022,2022-N77 ,F52,0.2,0.4,0.447213595499958
11439,7/10/2022,2022-N77 ,F52,0.1,0.1,0.14142135623730953
11440,7/10/2022,2022-N77 ,H21,0.3,0.0,0.3
11441,7/10/2022,2022-N77 ,F52,0.4,0.2,0.447213595499958
11442,7/10/2022,2022-N77 ,F52,0.1,0.1,0.14142135623730953
11443,7/10/2022,2022-N77 ,H21,0.0,0.2,0.2
11444,7/10/2022,2022-N77 ,F52,0.1,0.2,0.223606797749979
11445,7/10/2022,2022-N77 ,568,0.0,0.0,0.0
11446,7/10/2022,2022-N77 ,H21,0.2,0.1,0.223606797749979
11447,7/10/2022,2022-N77 ,F52,0.0,0.2,0.2
11448,7/10/2022,2022-N77 ,568,0.1,0.0,0.1
11449,7/10/2022,2022-N77 ,654,0.1,0.3,0.31622776601683794
11450,7/10/2022,2022-N77 ,F52,0.1,0.1,0.14142135623730953
11451,7/10/2022,2022-N77 ,568,0.2,0.0,0.2
11452,7/10/2022,2022-N77 ,654,0.4,0.2,0.447213595499958
11453,7/10/2022,2022-N77 ,F52,0.1,0.0,0.1
11454,7/10/2022,2022-N77 ,F52,0.0,0.1,0.1
11455,7/22/2022,2022-O27 ,F52,0.1,0.1,0.14142135623730953
11456,7/22/2022,2022-O27 ,I93,0.5,0.4,0.6403124237432849
11457,7/22/2022,2022-O27 ,U52,0.3,0.7,0.7615773105863908
11458,7/22/2022,2022-O27 ,K88,0.1,0.1,0.14142135623730953
11459,7/22/2022,2022-O27 ,I93,0.6,0.7,0.9219544457292886
11460,7/22/2022,2022-O27 ,U52,0.3,0.6,0.6708203932499369
11461,7/22/2022,2022-O27 ,K88,0.4,0.0,0.4
11462,7/22/2022,2022-O27 ,I93,0.5,0.6,0.7810249675906654
11463,7/22/2022,2022-O27 ,U52,0.2,0.3,0.36055512754639896
11464,7/22/2022,2022-O27 ,K88,0.9,0.6,1.0816653826391966
11465,7/22/2022,2022-O27 ,I93,0.4,0.4,0.5656854249492381
11466,7/22/2022,2022-O27 ,U52,1.1,0.1,1.104536101718726
11467,7/22/2022,2022-O27 ,K88,0.1,0.8,0.806225774829855
11468,7/22/2022,2022-O27 ,I93,0.9,1.0,1.3453624047073711
11469,7/22/2022,2022-O27 ,W68,0.4,0.5,0.6403124237432849
11470,7/22/2022,2022-O27 ,K88,0.1,0.8,0.806225774829855
11471,7/22/2022,2022-O27 ,Y00,1.1,1.1,1.5556349186104046
11472,7/22/2022,2022-O27 ,654,0.2,0.1,0.223606797749979
11473,7/22/2022,2022-O27 ,K88,0.2,1.3,1.3152946437965907
11474,7/22/2022,2022-O27 ,Y00,1.2,1.3,1.7691806012954132
11475,7/22/2022,2022-O27 ,W68,0.2,0.2,0.28284271247461906
11476,7/22/2022,2022-O27 ,K88,0.2,0.6,0.6324555320336759
