,Date,Bulletin,Obs Code,Residual RA,Residual Dec,Diagonal Residual
13257,9/24/2022,2022-S215,F52,0.1,0.0,0.005000000000000001
13258,9/24/2022,2022-S215,033,0.1,0.1,0.010000000000000002
13259,9/24/2022,2022-S215,W34,1.0,0.4,0.5800000000000001
13260,9/24/2022,2022-S215,F51,0.1,0.1,0.010000000000000002
13261,9/24/2022,2022-S215,J95,0.1,0.1,0.010000000000000002
13262,9/24/2022,2022-S215,654,0.1,0.0,0.005000000000000001
13263,9/24/2022,2022-S215,F51,0.3,0.1,0.05
13264,9/24/2022,2022-S215,J95,0.8,0.2,0.3400000000000001
13265,9/24/2022,2022-S215,654,0.2,0.1,0.025000000000000005
13266,9/24/2022,2022-S215,L01,0.1,0.1,0.010000000000000002
13267,9/24/2022,2022-S215,958,0.3,0.6,0.22499999999999998
13268,9/24/2022,2022-S215,V22,1.6,0.5,1.4050000000000002
13269,9/24/2022,2022-S215,L01,0.1,0.2,0.025000000000000005
13270,9/24/2022,2022-S215,958,0.4,0.3,0.125
13271,9/24/2022,2022-S215,V22,1.0,0.6,0.6799999999999999
13272,9/24/2022,2022-S215,L01,0.4,0.6,0.26
13273,9/24/2022,2022-S215,I93,0.3,0.4,0.125
13274,9/24/2022,2022-S215,V22,1.3,0.2,0.8650000000000001
13275,9/24/2022,2022-S215,L01,0.1,0.0,0.005000000000000001
13276,9/24/2022,2022-S215,958,0.8,0.3,0.36500000000000005
13277,9/24/2022,2022-S215,654,0.2,0.0,0.020000000000000004
13278,9/24/2022,2022-S215,J95,0.2,0.5,0.14500000000000002
13279,9/24/2022,2022-S215,W34,0.8,0.5,0.44500000000000006
13280,9/24/2022,2022-S215,033,0.2,0.0,0.020000000000000004
13281,9/24/2022,2022-S215,I93,0.0,0.2,0.020000000000000004
13282,9/25/2022,2022-S221,F51,0.0,0.0,0.0
13283,9/25/2022,2022-S221,807,0.0,0.1,0.005000000000000001
13284,9/25/2022,2022-S221,F52,0.0,0.0,0.0
13285,9/25/2022,2022-S221,F51,0.0,0.0,0.0
13286,9/25/2022,2022-S221,807,0.1,0.1,0.010000000000000002
13287,9/25/2022,2022-S221,H21,0.2,0.1,0.025000000000000005
13288,9/25/2022,2022-S221,F51,0.0,0.0,0.0
13289,9/25/2022,2022-S221,654,0.4,0.1,0.08500000000000002
13290,9/25/2022,2022-S221,H21,0.0,0.0,0.0
13291,9/25/2022,2022-S221,F51,0.0,0.0,0.0
13292,9/25/2022,2022-S221,654,0.1,0.1,0.010000000000000002
13293,9/25/2022,2022-S221,H21,0.2,0.0,0.020000000000000004
13294,9/25/2022,2022-S221,F51,0.0,0.1,0.005000000000000001
13295,9/25/2022,2022-S221,654,0.1,0.1,0.010000000000000002
13296,9/25/2022,2022-S221,H21,0.1,0.1,0.010000000000000002
13297,9/25/2022,2022-S221,807,0.2,0.2,0.04000000000000001
13298,9/25/2022,2022-S221,F52,0.0,0.0,0.0
13299,9/25/2022,2022-S236,F51,0.1,0.1,0.010000000000000002
13300,9/25/2022,2022-S236,F51,0.3,0.5,0.16999999999999998
13301,9/25/2022,2022-S236,654,0.0,0.1,0.005000000000000001
13302,9/25/2022,2022-S236,F51,0.2,0.1,0.025000000000000005
13303,9/25/2022,2022-S236,F51,0.1,0.1,0.010000000000000002
13304,9/25/2022,2022-S236,654,0.1,0.0,0.005000000000000001
13305,9/25/2022,2022-S236,F51,0.1,0.0,0.005000000000000001
13306,9/25/2022,2022-S236,474,0.1,0.1,0.010000000000000002
13307,9/25/2022,2022-S236,654,0.0,0.0,0.0
13308,9/25/2022,2022-S236,F51,0.1,0.1,0.010000000000000002
13309,9/25/2022,2022-S236,807,0.1,0.1,0.010000000000000002
13310,9/25/2022,2022-S236,654,0.0,0.1,0.005000000000000001
13311,9/25/2022,2022-S236,474,0.0,0.0,0.0
13312,9/25/2022,2022-S236,807,0.1,0.1,0.010000000000000002
13313,9/25/2022,2022-S236,654,0.0,0.0,0.0
13314,9/25/2022,2022-S236,474,0.5,0.3,0.16999999999999998
13315,9/25/2022,2022-S236,807,0.4,0.1,0.08500000000000002
13316,9/25/2022,2022-S236,654,0.2,0.2,0.04000000000000001
13317,9/26/2022,2022-S247,F52,0.2,0.2,0.04000000000000001
13318,9/26/2022,2022-S247,I93,0.3,0.0,0.045
13319,9/26/2022,2022-S247,807,0.1,0.2,0.025000000000000005
13320,9/26/2022,2022-S247,F52,0.2,0.3,0.065
13321,9/26/2022,2022-S247,I93,0.0,0.1,0.005000000000000001
13322,9/26/2022,2022-S247,654,0.1,0.0,0.005000000000000001
13323,9/26/2022,2022-S247,F52,0.1,0.3,0.05
13324,9/26/2022,2022-S247,I93,0.1,0.1,0.010000000000000002
13325,9/26/2022,2022-S247,654,0.0,0.1,0.005000000000000001
13326,9/26/2022,2022-S247,F52,0.0,0.5,0.125
13327,9/26/2022,2022-S247,033,0.1,0.1,0.010000000000000002
13328,9/26/2022,2022-S247,654,0.1,0.0,0.005000000000000001
13329,9/26/2022,2022-S247,F52,0.1,0.1,0.010000000000000002
13330,9/26/2022,2022-S247,033,0.1,0.1,0.010000000000000002
13331,9/26/2022,2022-S247,807,0.5,0.1,0.13
13332,9/26/2022,2022-S247,F52,0.1,0.0,0.005000000000000001
13333,9/26/2022,2022-S247,033,0.0,0.3,0.045
13334,9/26/2022,2022-S247,807,0.5,0.0,0.125
13335,9/26/2022,2022-S247,J95,0.0,0.2,0.020000000000000004
13336,9/26/2022,2022-S247,807,0.1,0.2,0.025000000000000005
13337,9/26/2022,2022-S247,807,0.7,0.8,0.5650000000000001
13338,9/26/2022,2022-S247,J95,0.1,0.1,0.010000000000000002
13339,9/26/2022,2022-S247,807,0.2,0.4,0.10000000000000002
13340,9/27/2022,2022-S274,G96,0.1,0.2,0.025000000000000005
13341,9/27/2022,2022-S274,I93,1.1,0.4,0.685
13342,9/27/2022,2022-S274,858,0.1,0.2,0.025000000000000005
13343,9/27/2022,2022-S274,G96,0.1,0.6,0.185
13344,9/27/2022,2022-S274,I93,0.1,1.4,0.9849999999999999
13345,9/27/2022,2022-S274,858,0.0,0.1,0.005000000000000001
13346,9/27/2022,2022-S274,G96,0.0,0.4,0.08000000000000002
13347,9/27/2022,2022-S274,033,0.1,0.2,0.025000000000000005
13348,9/27/2022,2022-S274,858,0.3,0.0,0.045
13349,9/27/2022,2022-S274,G96,0.2,0.6,0.2
13350,9/27/2022,2022-S274,033,0.1,0.2,0.025000000000000005
13351,9/27/2022,2022-S274,654,0.1,0.0,0.005000000000000001
13352,9/27/2022,2022-S274,I52,0.4,0.1,0.08500000000000002
13353,9/27/2022,2022-S274,033,0.5,0.2,0.14500000000000002
13354,9/27/2022,2022-S274,654,0.1,0.1,0.010000000000000002
13355,9/27/2022,2022-S274,I52,0.2,0.3,0.065
13356,9/27/2022,2022-S274,033,0.5,0.2,0.14500000000000002
13357,9/27/2022,2022-S274,G96,0.2,0.3,0.065
13358,9/27/2022,2022-S274,I52,0.2,0.2,0.04000000000000001
13359,9/27/2022,2022-S274,807,0.0,0.1,0.005000000000000001
13360,9/27/2022,2022-S274,G96,0.1,0.0,0.005000000000000001
13361,9/27/2022,2022-S274,I52,0.0,0.3,0.045
13362,9/27/2022,2022-S274,807,0.2,0.2,0.04000000000000001
13363,9/27/2022,2022-S274,G96,0.1,0.2,0.025000000000000005
13364,9/27/2022,2022-S274,I93,0.3,0.1,0.05
13365,9/27/2022,2022-S274,807,0.3,0.2,0.065
13366,9/27/2022,2022-S274,G96,0.1,2.1,2.21
13367,9/27/2022,2022-S294,F51,0.4,0.6,0.26
13368,9/27/2022,2022-S294,033,0.6,0.1,0.185
13369,9/27/2022,2022-S294,H21,0.3,0.3,0.09
13370,9/27/2022,2022-S294,F51,0.1,0.1,0.010000000000000002
13371,9/27/2022,2022-S294,033,0.1,0.2,0.025000000000000005
13372,9/27/2022,2022-S294,H21,0.6,0.8,0.5
13373,9/27/2022,2022-S294,F51,0.1,0.0,0.005000000000000001
13374,9/27/2022,2022-S294,033,0.3,0.2,0.065
13375,9/27/2022,2022-S294,I52,1.0,0.4,0.5800000000000001
13376,9/27/2022,2022-S294,F51,0.1,0.0,0.005000000000000001
13377,9/27/2022,2022-S294,807,0.1,0.3,0.05
13378,9/27/2022,2022-S294,I52,0.4,0.3,0.125
13379,9/27/2022,2022-S294,I93,0.0,0.1,0.005000000000000001
13380,9/27/2022,2022-S294,807,0.1,0.3,0.05
13381,9/27/2022,2022-S294,I52,0.0,0.1,0.005000000000000001
13382,9/27/2022,2022-S294,I93,0.0,0.2,0.020000000000000004
13383,9/27/2022,2022-S294,807,1.1,0.4,0.685
13384,9/27/2022,2022-S294,I52,0.1,0.1,0.010000000000000002
13385,9/27/2022,2022-S294,I93,0.0,0.3,0.045
13386,9/27/2022,2022-S294,H21,0.5,0.1,0.13
13387,9/27/2022,2022-S294,654,0.1,0.1,0.010000000000000002
13388,9/27/2022,2022-S294,204,0.0,0.2,0.020000000000000004
13389,9/27/2022,2022-S294,H21,0.2,0.2,0.04000000000000001
13390,9/27/2022,2022-S294,654,0.0,0.0,0.0
13391,9/27/2022,2022-S294,204,0.0,0.4,0.08000000000000002
13392,9/27/2022,2022-S294,H21,0.2,0.4,0.10000000000000002
13393,9/27/2022,2022-S294,654,0.1,0.0,0.005000000000000001
13394,9/29/2022,2022-S332,F51,0.1,0.0,0.005000000000000001
13395,9/29/2022,2022-S332,H21,0.2,0.1,0.025000000000000005
13396,9/29/2022,2022-S332,I52,0.0,0.3,0.045
13397,9/29/2022,2022-S332,F51,0.1,0.0,0.005000000000000001
13398,9/29/2022,2022-S332,H21,0.1,0.1,0.010000000000000002
13399,9/29/2022,2022-S332,I52,0.6,0.3,0.22499999999999998
13400,9/29/2022,2022-S332,F51,0.0,0.0,0.0
13401,9/29/2022,2022-S332,H21,0.4,0.2,0.10000000000000002
13402,9/29/2022,2022-S332,I52,0.1,0.3,0.05
13403,9/29/2022,2022-S332,F51,0.0,0.0,0.0
13404,9/29/2022,2022-S332,H21,0.1,0.2,0.025000000000000005
13405,9/29/2022,2022-S332,I52,0.1,0.1,0.010000000000000002
13406,9/29/2022,2022-S332,F51,0.0,0.0,0.0
13407,9/29/2022,2022-S332,I52,0.1,0.2,0.025000000000000005
13408,9/29/2022,2022-S332,654,0.1,0.0,0.005000000000000001
13409,9/29/2022,2022-S332,F51,0.0,0.0,0.0
13410,9/29/2022,2022-S332,I52,0.0,0.0,0.0
13411,9/29/2022,2022-S332,654,0.0,0.0,0.0
13412,9/29/2022,2022-S332,H21,0.0,0.1,0.005000000000000001
13413,9/29/2022,2022-S332,I52,0.3,0.2,0.065
13414,9/29/2022,2022-S332,654,0.1,0.0,0.005000000000000001
13415,9/29/2022,2022-S340,G96,0.0,0.1,0.005000000000000001
13416,9/29/2022,2022-S340,Z41,0.6,0.9,0.585
13417,9/29/2022,2022-S340,W34,0.2,0.3,0.065
13418,9/29/2022,2022-S340,G96,0.0,0.1,0.005000000000000001
13419,9/29/2022,2022-S340,Z41,0.3,0.4,0.125
13420,9/29/2022,2022-S340,858,0.1,0.1,0.010000000000000002
13421,9/29/2022,2022-S340,G96,0.0,0.2,0.020000000000000004
13422,9/29/2022,2022-S340,204,0.3,0.2,0.065
13423,9/29/2022,2022-S340,858,0.1,0.1,0.010000000000000002
13424,9/29/2022,2022-S340,G96,0.1,0.1,0.010000000000000002
13425,9/29/2022,2022-S340,J95,0.0,0.0,0.0
13426,9/29/2022,2022-S340,858,0.3,0.2,0.065
13427,9/29/2022,2022-S340,I52,0.1,0.0,0.005000000000000001
13428,9/29/2022,2022-S340,J95,0.0,0.3,0.045
13429,9/29/2022,2022-S340,654,0.1,0.0,0.005000000000000001
13430,9/29/2022,2022-S340,I52,0.4,0.0,0.08000000000000002
13431,9/29/2022,2022-S340,033,0.6,0.2,0.2
13432,9/29/2022,2022-S340,654,0.1,0.1,0.010000000000000002
13433,9/29/2022,2022-S340,I52,0.0,0.1,0.005000000000000001
13434,9/29/2022,2022-S340,033,0.1,0.2,0.025000000000000005
13435,9/29/2022,2022-S340,654,0.1,0.1,0.010000000000000002
13436,9/29/2022,2022-S340,L06,0.3,0.1,0.05
13437,9/29/2022,2022-S340,033,0.4,0.2,0.10000000000000002
13438,9/29/2022,2022-S340,H21,0.0,0.0,0.0
13439,9/29/2022,2022-S340,L06,0.1,0.3,0.05
13440,9/29/2022,2022-S340,033,0.1,0.1,0.010000000000000002
13441,9/29/2022,2022-S340,H21,0.1,0.0,0.005000000000000001
13442,9/29/2022,2022-S340,L06,0.2,0.5,0.14500000000000002
13443,9/29/2022,2022-S340,H21,0.1,0.4,0.08500000000000002
13444,9/29/2022,2022-S340,H21,0.1,0.3,0.05
13445,9/29/2022,2022-S340,104,0.3,1.0,0.545
13446,9/29/2022,2022-S340,H21,0.3,0.0,0.045
13447,9/29/2022,2022-S340,H21,0.1,0.3,0.05
13448,9/29/2022,2022-S340,104,0.1,0.3,0.05
13449,9/29/2022,2022-S340,H21,0.2,0.0,0.020000000000000004
13450,9/29/2022,2022-S340,858,0.4,0.1,0.08500000000000002
13451,9/29/2022,2022-S340,104,0.0,0.2,0.020000000000000004
13452,9/29/2022,2022-S340,H21,0.0,0.2,0.020000000000000004
13453,9/29/2022,2022-S340,858,0.1,0.2,0.025000000000000005
13454,9/29/2022,2022-S340,Z41,0.2,1.0,0.52
13455,9/29/2022,2022-S340,W34,0.4,0.2,0.10000000000000002
13456,9/29/2022,2022-S340,858,0.3,0.0,0.045
13457,9/29/2022,2022-S340,204,0.4,0.2,0.10000000000000002
13458,9/29/2022,2022-S340,W34,0.4,0.6,0.26
13459,9/29/2022,2022-S355,F51,0.0,0.0,0.0
13460,9/29/2022,2022-S355,033,0.1,0.3,0.05
13461,9/29/2022,2022-S355,654,0.0,0.0,0.0
13462,9/29/2022,2022-S355,F51,0.1,0.1,0.010000000000000002
13463,9/29/2022,2022-S355,033,0.9,0.2,0.42500000000000004
13464,9/29/2022,2022-S355,654,0.1,0.0,0.005000000000000001
13465,9/29/2022,2022-S355,F51,0.2,0.1,0.025000000000000005
13466,9/29/2022,2022-S355,807,0.1,0.2,0.025000000000000005
13467,9/29/2022,2022-S355,J95,0.3,0.2,0.065
13468,9/29/2022,2022-S355,F51,0.1,0.0,0.005000000000000001
13469,9/29/2022,2022-S355,807,0.2,0.1,0.025000000000000005
13470,9/29/2022,2022-S355,033,0.2,0.1,0.025000000000000005
13471,9/29/2022,2022-S355,F51,0.1,0.0,0.005000000000000001
13472,9/29/2022,2022-S355,807,0.2,0.1,0.025000000000000005
13473,9/29/2022,2022-S355,033,0.3,0.1,0.05
13474,9/29/2022,2022-S355,F52,0.8,0.4,0.4000000000000001
13475,9/29/2022,2022-S355,H21,0.0,0.3,0.045
13476,9/29/2022,2022-S355,033,0.2,0.2,0.04000000000000001
13477,9/29/2022,2022-S355,F52,0.0,0.0,0.0
13478,9/29/2022,2022-S355,H21,0.1,0.4,0.08500000000000002
13479,9/29/2022,2022-S355,J95,0.2,0.3,0.065
13480,9/29/2022,2022-S355,F52,0.3,0.0,0.045
13481,9/29/2022,2022-S355,H21,0.1,0.4,0.08500000000000002
13482,9/29/2022,2022-S355,J95,0.1,0.6,0.185
13483,9/29/2022,2022-S355,F52,1.6,0.6,1.4600000000000002
13484,9/29/2022,2022-S355,H21,0.1,0.2,0.025000000000000005
13485,9/29/2022,2022-S355,J95,0.2,0.2,0.04000000000000001
13486,9/29/2022,2022-S355,033,0.0,0.5,0.125
13487,9/29/2022,2022-S355,654,0.1,0.0,0.005000000000000001
13488,9/29/2022,2022-S358,F52,0.2,0.1,0.025000000000000005
13489,9/29/2022,2022-S358,033,0.1,0.2,0.025000000000000005
13490,9/29/2022,2022-S358,654,0.0,0.3,0.045
13491,9/29/2022,2022-S358,F52,0.1,0.0,0.005000000000000001
13492,9/29/2022,2022-S358,033,0.1,0.7,0.24999999999999997
13493,9/29/2022,2022-S358,J95,0.2,0.2,0.04000000000000001
13494,9/29/2022,2022-S358,F52,0.1,0.1,0.010000000000000002
13495,9/29/2022,2022-S358,H21,0.1,0.4,0.08500000000000002
13496,9/29/2022,2022-S358,J95,0.1,0.0,0.005000000000000001
13497,9/29/2022,2022-S358,F52,0.2,0.1,0.025000000000000005
13498,9/29/2022,2022-S358,H21,0.0,0.0,0.0
13499,9/29/2022,2022-S358,J95,0.1,0.0,0.005000000000000001
13500,9/29/2022,2022-S358,F52,0.1,0.1,0.010000000000000002
13501,9/29/2022,2022-S358,H21,0.3,0.0,0.045
13502,9/29/2022,2022-S358,033,0.1,0.2,0.025000000000000005
13503,9/29/2022,2022-S358,F52,0.3,1.1,0.6500000000000001
13504,9/29/2022,2022-S358,807,0.1,0.3,0.05
13505,9/29/2022,2022-S358,033,0.1,0.1,0.010000000000000002
13506,9/29/2022,2022-S358,F52,0.0,0.3,0.045
13507,9/29/2022,2022-S358,807,0.9,0.2,0.42500000000000004
13508,9/29/2022,2022-S358,033,0.1,0.3,0.05
13509,9/29/2022,2022-S358,F52,0.2,0.7,0.26499999999999996
13510,9/29/2022,2022-S358,807,0.6,0.1,0.185
13511,9/29/2022,2022-S358,033,0.1,0.2,0.025000000000000005
13512,9/29/2022,2022-S358,033,0.1,0.5,0.13
13513,9/29/2022,2022-S358,654,0.1,0.3,0.05
13514,9/29/2022,2022-S358,033,0.3,0.2,0.065
13515,9/29/2022,2022-S358,654,0.0,0.3,0.045
13516,10/3/2022,2022-T34 ,W94,0.3,0.4,0.125
13517,10/3/2022,2022-T34 ,807,0.1,0.9,0.41000000000000003
13518,10/3/2022,2022-T34 ,W95,0.7,0.2,0.26499999999999996
13519,10/3/2022,2022-T34 ,W94,0.2,0.0,0.020000000000000004
13520,10/3/2022,2022-T34 ,L87,0.1,0.2,0.025000000000000005
13521,10/3/2022,2022-T34 ,W95,1.0,0.8,0.8200000000000001
13522,10/3/2022,2022-T34 ,W94,0.1,0.0,0.005000000000000001
13523,10/3/2022,2022-T34 ,807,2.2,0.3,2.4650000000000003
13524,10/3/2022,2022-T34 ,W95,0.4,0.7,0.32499999999999996
13525,10/3/2022,2022-T34 ,W95,0.4,0.2,0.10000000000000002
13526,10/3/2022,2022-T34 ,807,0.2,0.2,0.04000000000000001
13527,10/3/2022,2022-T34 ,474,0.1,0.1,0.010000000000000002
13528,10/3/2022,2022-T34 ,W95,0.9,0.1,0.41000000000000003
13529,10/3/2022,2022-T34 ,654,0.1,0.2,0.025000000000000005
13530,10/3/2022,2022-T34 ,474,0.2,0.4,0.10000000000000002
13531,10/3/2022,2022-T34 ,W95,0.3,0.4,0.125
13532,10/3/2022,2022-T34 ,654,0.1,0.0,0.005000000000000001
13533,10/3/2022,2022-T34 ,474,0.3,0.4,0.125
13534,10/3/2022,2022-T34 ,W95,0.7,1.2,0.965
13535,10/3/2022,2022-T34 ,654,0.2,0.0,0.020000000000000004
13536,10/3/2022,2022-T34 ,474,0.4,0.3,0.125
13537,10/3/2022,2022-T34 ,W95,0.8,0.4,0.4000000000000001
13538,10/3/2022,2022-T34 ,H21,0.0,0.0,0.0
13539,10/3/2022,2022-T34 ,474,0.0,0.1,0.005000000000000001
13540,10/3/2022,2022-T34 ,W95,1.6,0.6,1.4600000000000002
13541,10/3/2022,2022-T34 ,H21,0.0,0.4,0.08000000000000002
13542,10/3/2022,2022-T34 ,Y00,0.0,0.0,0.0
13543,10/3/2022,2022-T34 ,L87,0.0,0.5,0.125
13544,10/3/2022,2022-T34 ,654,0.0,0.0,0.0
13545,10/3/2022,2022-T34 ,Y00,0.5,0.2,0.14500000000000002
13546,10/3/2022,2022-T34 ,L87,0.1,0.1,0.010000000000000002
13547,10/3/2022,2022-T34 ,H21,0.3,0.3,0.09
13548,10/3/2022,2022-T34 ,Y00,0.1,0.2,0.025000000000000005
13549,10/3/2022,2022-T35 ,F51,0.0,0.0,0.0
13550,10/3/2022,2022-T35 ,H21,0.0,0.1,0.005000000000000001
13551,10/3/2022,2022-T35 ,474,0.0,0.0,0.0
13552,10/3/2022,2022-T35 ,F51,0.0,0.1,0.005000000000000001
13553,10/3/2022,2022-T35 ,654,0.2,0.0,0.020000000000000004
13554,10/3/2022,2022-T35 ,L01,0.2,0.5,0.14500000000000002
13555,10/3/2022,2022-T35 ,F51,0.1,0.0,0.005000000000000001
13556,10/3/2022,2022-T35 ,H21,0.1,0.1,0.010000000000000002
13557,10/3/2022,2022-T35 ,L01,0.4,0.5,0.20500000000000002
13558,10/3/2022,2022-T35 ,F51,0.0,0.0,0.0
13559,10/3/2022,2022-T35 ,654,0.0,0.1,0.005000000000000001
13560,10/3/2022,2022-T35 ,L01,0.5,0.0,0.125
13561,10/3/2022,2022-T35 ,F52,0.2,0.1,0.025000000000000005
13562,10/3/2022,2022-T35 ,654,0.1,0.1,0.010000000000000002
13563,10/3/2022,2022-T35 ,L01,0.1,0.6,0.185
13564,10/3/2022,2022-T35 ,F52,0.0,0.1,0.005000000000000001
13565,10/3/2022,2022-T35 ,474,0.1,0.0,0.005000000000000001
13566,10/3/2022,2022-T35 ,L01,0.3,0.8,0.36500000000000005
13567,10/3/2022,2022-T35 ,H21,0.1,0.0,0.005000000000000001
13568,10/3/2022,2022-T35 ,474,0.1,0.1,0.010000000000000002
13569,10/3/2022,2022-T42 ,F51,1.2,1.7,2.165
13570,10/3/2022,2022-T42 ,H21,0.0,0.2,0.020000000000000004
13571,10/3/2022,2022-T42 ,654,0.2,0.1,0.025000000000000005
13572,10/3/2022,2022-T42 ,F51,0.0,0.1,0.005000000000000001
13573,10/3/2022,2022-T42 ,H21,0.3,0.1,0.05
13574,10/3/2022,2022-T42 ,L01,0.3,0.2,0.065
13575,10/3/2022,2022-T42 ,F51,0.1,0.0,0.005000000000000001
13576,10/3/2022,2022-T42 ,H21,0.1,0.1,0.010000000000000002
13577,10/3/2022,2022-T42 ,L01,0.4,0.6,0.26
13578,10/3/2022,2022-T42 ,F51,0.1,0.1,0.010000000000000002
13579,10/3/2022,2022-T42 ,H21,0.2,0.0,0.020000000000000004
13580,10/3/2022,2022-T42 ,L01,0.5,0.5,0.25
13581,10/3/2022,2022-T42 ,204,0.1,0.3,0.05
13582,10/3/2022,2022-T42 ,H36,0.3,0.1,0.05
13583,10/3/2022,2022-T42 ,L01,0.3,0.0,0.045
13584,10/3/2022,2022-T42 ,204,0.1,0.4,0.08500000000000002
13585,10/3/2022,2022-T42 ,654,0.1,0.0,0.005000000000000001
13586,10/3/2022,2022-T42 ,L01,0.0,0.2,0.020000000000000004
13587,10/3/2022,2022-T42 ,H36,0.4,0.4,0.16000000000000003
13588,10/3/2022,2022-T42 ,654,0.1,0.0,0.005000000000000001
13589,10/4/2022,2022-T51 ,G96,0.2,0.3,0.065
13590,10/4/2022,2022-T51 ,474,0.0,0.1,0.005000000000000001
13591,10/4/2022,2022-T51 ,807,0.1,0.1,0.010000000000000002
13592,10/4/2022,2022-T51 ,G96,0.2,0.6,0.2
13593,10/4/2022,2022-T51 ,474,0.2,0.2,0.04000000000000001
13594,10/4/2022,2022-T51 ,654,0.2,0.2,0.04000000000000001
13595,10/4/2022,2022-T51 ,G96,0.2,0.5,0.14500000000000002
13596,10/4/2022,2022-T51 ,L01,0.4,0.4,0.16000000000000003
13597,10/4/2022,2022-T51 ,654,0.3,0.3,0.09
13598,10/4/2022,2022-T51 ,G96,0.2,0.1,0.025000000000000005
13599,10/4/2022,2022-T51 ,L01,0.8,0.8,0.6400000000000001
13600,10/4/2022,2022-T51 ,654,0.2,0.3,0.065
13601,10/4/2022,2022-T51 ,I52,0.3,0.0,0.045
13602,10/4/2022,2022-T51 ,L01,0.0,0.8,0.32000000000000006
13603,10/4/2022,2022-T51 ,958,1.1,0.6,0.7850000000000001
13604,10/4/2022,2022-T51 ,I52,0.0,0.2,0.020000000000000004
13605,10/4/2022,2022-T51 ,L01,0.6,0.4,0.26
13606,10/4/2022,2022-T51 ,958,0.4,0.9,0.48500000000000004
13607,10/4/2022,2022-T51 ,I52,0.0,0.1,0.005000000000000001
13608,10/4/2022,2022-T51 ,L01,0.3,0.9,0.45
13609,10/4/2022,2022-T51 ,958,0.1,0.6,0.185
13610,10/4/2022,2022-T51 ,I52,0.3,0.2,0.065
13611,10/4/2022,2022-T51 ,807,1.2,0.6,0.8999999999999999
13612,10/4/2022,2022-T51 ,474,0.2,0.8,0.3400000000000001
13613,10/4/2022,2022-T51 ,807,0.6,0.3,0.22499999999999998
13614,10/4/2022,2022-T53 ,F51,0.0,0.3,0.045
13615,10/4/2022,2022-T53 ,H21,0.2,0.1,0.025000000000000005
13616,10/4/2022,2022-T53 ,I52,0.1,0.2,0.025000000000000005
13617,10/4/2022,2022-T53 ,F51,0.2,0.3,0.065
13618,10/4/2022,2022-T53 ,H21,0.1,0.3,0.05
13619,10/4/2022,2022-T53 ,I52,0.2,0.3,0.065
13620,10/4/2022,2022-T53 ,F51,0.1,0.1,0.010000000000000002
13621,10/4/2022,2022-T53 ,654,0.0,0.3,0.045
13622,10/4/2022,2022-T53 ,I52,0.4,0.8,0.4000000000000001
13623,10/4/2022,2022-T53 ,F52,0.0,0.1,0.005000000000000001
13624,10/4/2022,2022-T53 ,654,0.0,0.1,0.005000000000000001
13625,10/4/2022,2022-T53 ,L01,0.2,0.1,0.025000000000000005
13626,10/4/2022,2022-T53 ,F52,0.2,0.0,0.020000000000000004
13627,10/4/2022,2022-T53 ,654,0.1,0.2,0.025000000000000005
13628,10/4/2022,2022-T53 ,L01,0.4,0.2,0.10000000000000002
13629,10/4/2022,2022-T53 ,H21,0.3,0.1,0.05
13630,10/4/2022,2022-T53 ,I52,0.2,0.1,0.025000000000000005
13631,10/4/2022,2022-T53 ,L01,0.2,0.2,0.04000000000000001
13632,10/4/2022,2022-T67 ,T08,0.5,0.0,0.125
13633,10/4/2022,2022-T67 ,204,0.2,0.0,0.020000000000000004
13634,10/4/2022,2022-T67 ,H21,0.1,0.0,0.005000000000000001
13635,10/4/2022,2022-T67 ,T08,0.1,0.5,0.13
13636,10/4/2022,2022-T67 ,958,0.5,0.3,0.16999999999999998
13637,10/4/2022,2022-T67 ,H21,0.0,0.1,0.005000000000000001
13638,10/4/2022,2022-T67 ,T08,0.3,0.0,0.045
13639,10/4/2022,2022-T67 ,L06,0.2,0.1,0.025000000000000005
13640,10/4/2022,2022-T67 ,H21,0.1,0.1,0.010000000000000002
13641,10/4/2022,2022-T67 ,T08,1.1,0.3,0.6500000000000001
13642,10/4/2022,2022-T67 ,L06,0.1,0.1,0.010000000000000002
13643,10/4/2022,2022-T67 ,658,0.4,1.9,1.885
13644,10/4/2022,2022-T67 ,L01,0.2,0.5,0.14500000000000002
13645,10/4/2022,2022-T67 ,958,0.5,0.3,0.16999999999999998
13646,10/4/2022,2022-T67 ,658,0.0,1.3,0.8450000000000001
13647,10/4/2022,2022-T67 ,L01,0.1,0.4,0.08500000000000002
13648,10/4/2022,2022-T67 ,204,0.2,0.0,0.020000000000000004
13649,10/4/2022,2022-T67 ,658,0.1,1.0,0.505
13650,10/4/2022,2022-T67 ,L01,0.2,0.3,0.065
13651,10/4/2022,2022-T67 ,L06,0.0,0.1,0.005000000000000001
13652,10/4/2022,2022-T67 ,658,0.1,0.7,0.24999999999999997
13653,10/4/2022,2022-T67 ,L01,0.2,0.2,0.04000000000000001
13654,10/4/2022,2022-T67 ,203,0.2,0.1,0.025000000000000005
13655,10/4/2022,2022-T67 ,658,0.8,0.3,0.36500000000000005
13656,10/4/2022,2022-T67 ,L01,0.5,0.3,0.16999999999999998
13657,10/4/2022,2022-T67 ,203,0.1,0.0,0.005000000000000001
13658,10/4/2022,2022-T67 ,U55,0.1,0.3,0.05
13659,10/4/2022,2022-T67 ,595,0.6,0.3,0.22499999999999998
