,Date,Bulletin,Obs Code,Residual RA,Residual Dec,Diagonal Residual
6476,9/5/2022,2022-R82 ,I93,0.0,0.2,0.2
6477,9/5/2022,2022-R82 ,L01,0.5,0.3,0.58309518948453
6478,9/5/2022,2022-R82 ,F51,0.2,0.1,0.223606797749979
6479,9/5/2022,2022-R82 ,I93,0.3,0.2,0.36055512754639896
6480,9/5/2022,2022-R82 ,L01,0.0,0.6,0.6
6481,9/5/2022,2022-R82 ,958,0.1,0.9,0.9055385138137417
6482,9/5/2022,2022-R82 ,104,0.6,0.2,0.6324555320336759
6483,9/5/2022,2022-R82 ,L01,0.3,1.0,1.044030650891055
6484,9/5/2022,2022-R82 ,958,0.1,0.2,0.223606797749979
6485,9/5/2022,2022-R82 ,104,0.6,0.2,0.6324555320336759
6486,9/5/2022,2022-R82 ,K88,0.6,1.6,1.7088007490635064
6487,9/5/2022,2022-R82 ,958,0.9,1.1,1.4212670403551897
6488,9/5/2022,2022-R82 ,654,0.1,0.0,0.1
6489,9/5/2022,2022-R82 ,K88,0.5,1.5,1.5811388300841898
6490,9/17/2022,2022-S05 ,703,0.2,0.0,0.2
6491,9/17/2022,2022-S05 ,I93,0.1,0.0,0.1
6492,9/17/2022,2022-S05 ,654,0.0,0.0,0.0
6493,9/17/2022,2022-S05 ,703,1.1,0.5,1.2083045973594573
6494,9/17/2022,2022-S05 ,I93,0.4,0.1,0.4123105625617661
6495,9/17/2022,2022-S05 ,654,0.1,0.0,0.1
6496,9/17/2022,2022-S05 ,703,0.5,0.1,0.5099019513592785
6497,9/17/2022,2022-S05 ,I93,0.5,0.1,0.5099019513592785
6498,9/17/2022,2022-S05 ,I52,0.1,0.1,0.14142135623730953
6499,9/17/2022,2022-S05 ,703,0.0,0.1,0.1
6500,9/17/2022,2022-S05 ,W34,0.3,0.4,0.5
6501,9/17/2022,2022-S05 ,T05,0.5,0.7,0.8602325267042626
6502,9/17/2022,2022-S05 ,703,1.8,1.4,2.280350850198276
6503,9/17/2022,2022-S05 ,W34,0.2,0.3,0.36055512754639896
6504,9/17/2022,2022-S05 ,I52,0.1,0.2,0.223606797749979
6505,9/17/2022,2022-S05 ,703,0.4,0.3,0.5
6506,9/17/2022,2022-S05 ,W34,0.2,0.2,0.28284271247461906
6507,9/17/2022,2022-S05 ,I52,0.0,0.0,0.0
6508,9/17/2022,2022-S05 ,703,0.4,0.1,0.4123105625617661
6509,9/17/2022,2022-S05 ,H36,0.1,0.3,0.31622776601683794
6510,9/17/2022,2022-S05 ,I52,0.0,0.0,0.0
6511,9/17/2022,2022-S05 ,104,0.2,0.2,0.28284271247461906
6512,9/17/2022,2022-S05 ,H36,0.0,1.3,1.3
6513,9/17/2022,2022-S05 ,654,0.1,0.1,0.14142135623730953
6514,9/17/2022,2022-S05 ,104,0.2,0.4,0.447213595499958
6515,9/17/2022,2022-S05 ,H36,0.1,0.5,0.5099019513592785
6516,9/17/2022,2022-S05 ,T05,1.1,0.8,1.3601470508735445
6517,9/17/2022,2022-S05 ,104,0.4,0.4,0.5656854249492381
6518,9/17/2022,2022-S05 ,858,0.2,0.3,0.36055512754639896
6519,9/17/2022,2022-S05 ,T05,0.4,0.2,0.447213595499958
6520,9/17/2022,2022-S05 ,203,0.0,0.1,0.1
6521,9/17/2022,2022-S05 ,858,0.3,0.2,0.36055512754639896
6522,9/17/2022,2022-S05 ,T05,0.0,0.1,0.1
6523,9/17/2022,2022-S05 ,203,0.1,0.1,0.14142135623730953
6524,9/17/2022,2022-S05 ,H21,0.2,0.0,0.2
6525,9/17/2022,2022-S05 ,F51,0.0,0.1,0.1
6526,9/17/2022,2022-S05 ,203,0.2,0.0,0.2
6527,9/17/2022,2022-S05 ,H21,0.1,0.2,0.223606797749979
6528,9/17/2022,2022-S05 ,F51,0.1,0.1,0.14142135623730953
6529,9/17/2022,2022-S05 ,L01,0.2,0.3,0.36055512754639896
6530,9/17/2022,2022-S05 ,H21,0.1,0.0,0.1
6531,9/17/2022,2022-S05 ,F51,0.1,0.0,0.1
6532,9/17/2022,2022-S05 ,204,0.1,0.1,0.14142135623730953
6533,9/17/2022,2022-S05 ,I22,0.0,0.1,0.1
6534,9/17/2022,2022-S05 ,C43,0.3,0.4,0.5
6535,9/17/2022,2022-S05 ,L01,0.1,0.2,0.223606797749979
6536,9/17/2022,2022-S05 ,H21,0.1,0.3,0.31622776601683794
6537,9/17/2022,2022-S05 ,C43,0.5,0.4,0.6403124237432849
6538,9/17/2022,2022-S05 ,L01,0.1,0.1,0.14142135623730953
6539,9/17/2022,2022-S05 ,I22,0.1,0.2,0.223606797749979
6540,9/17/2022,2022-S05 ,C43,0.7,0.6,0.9219544457292886
6541,9/17/2022,2022-S05 ,L01,0.0,0.1,0.1
6542,9/17/2022,2022-S05 ,858,0.0,0.0,0.0
6543,9/17/2022,2022-S05 ,K83,0.5,0.9,1.0295630140987
6544,9/17/2022,2022-S05 ,L01,0.0,0.0,0.0
6545,9/17/2022,2022-S05 ,H21,0.3,0.1,0.31622776601683794
6546,9/17/2022,2022-S05 ,C43,0.6,0.5,0.7810249675906654
6547,9/17/2022,2022-S05 ,204,0.3,0.1,0.31622776601683794
6548,9/17/2022,2022-S05 ,I22,0.2,0.0,0.2
6549,9/17/2022,2022-S05 ,K83,0.5,0.7,0.8602325267042626
6550,9/17/2022,2022-S05 ,958,0.1,0.6,0.6082762530298219
6551,9/17/2022,2022-S05 ,I22,0.4,0.5,0.6403124237432849
6552,9/17/2022,2022-S05 ,Z80,0.4,0.1,0.4123105625617661
6553,9/17/2022,2022-S05 ,204,0.1,0.0,0.1
6554,9/17/2022,2022-S05 ,I22,0.1,0.0,0.1
6555,9/17/2022,2022-S05 ,Z99,0.2,0.1,0.223606797749979
6556,9/17/2022,2022-S05 ,130,0.3,0.1,0.31622776601683794
6557,9/17/2022,2022-S05 ,V21,0.0,0.4,0.4
6558,9/17/2022,2022-S05 ,Z99,0.1,0.0,0.1
6559,9/17/2022,2022-S05 ,130,0.1,0.1,0.14142135623730953
6560,9/17/2022,2022-S05 ,V21,0.1,0.2,0.223606797749979
6561,9/17/2022,2022-S05 ,Z99,0.7,0.0,0.7
6562,9/17/2022,2022-S05 ,958,0.1,0.7,0.7071067811865475
6563,9/17/2022,2022-S05 ,V21,0.3,0.1,0.31622776601683794
6564,9/17/2022,2022-S05 ,Z80,0.7,0.2,0.7280109889280517
6565,9/17/2022,2022-S05 ,958,0.0,0.0,0.0
6566,9/17/2022,2022-S05 ,V21,0.1,0.3,0.31622776601683794
6567,9/17/2022,2022-S05 ,Z80,0.5,0.3,0.58309518948453
6568,9/17/2022,2022-S09 ,G96,0.1,0.2,0.223606797749979
6569,9/17/2022,2022-S09 ,L01,0.1,0.0,0.1
6570,9/17/2022,2022-S09 ,W34,0.7,0.0,0.7
6571,9/17/2022,2022-S09 ,G96,0.1,0.1,0.14142135623730953
6572,9/17/2022,2022-S09 ,L01,0.1,0.1,0.14142135623730953
6573,9/17/2022,2022-S09 ,H36,0.4,0.3,0.5
6574,9/17/2022,2022-S09 ,G96,0.1,0.1,0.14142135623730953
6575,9/17/2022,2022-S09 ,203,0.2,0.0,0.2
6576,9/17/2022,2022-S09 ,H36,0.2,0.0,0.2
6577,9/17/2022,2022-S09 ,G96,0.1,0.2,0.223606797749979
6578,9/17/2022,2022-S09 ,203,0.1,0.1,0.14142135623730953
6579,9/17/2022,2022-S09 ,H21,0.0,0.1,0.1
6580,9/17/2022,2022-S09 ,G96,0.0,0.1,0.1
6581,9/17/2022,2022-S09 ,958,0.1,0.2,0.223606797749979
6582,9/17/2022,2022-S09 ,H21,0.0,0.2,0.2
6583,9/17/2022,2022-S09 ,G96,0.0,0.1,0.1
6584,9/17/2022,2022-S09 ,958,0.9,0.1,0.9055385138137417
6585,9/17/2022,2022-S09 ,H21,0.4,0.0,0.4
6586,9/17/2022,2022-S09 ,G96,0.0,0.0,0.0
6587,9/17/2022,2022-S09 ,958,0.4,0.3,0.5
6588,9/17/2022,2022-S09 ,I52,0.8,0.3,0.8544003745317532
6589,9/17/2022,2022-S09 ,G96,0.5,0.0,0.5
6590,9/17/2022,2022-S09 ,204,0.2,0.3,0.36055512754639896
6591,9/17/2022,2022-S09 ,I52,0.1,0.7,0.7071067811865475
6592,9/17/2022,2022-S09 ,104,0.8,0.0,0.8
6593,9/17/2022,2022-S09 ,204,0.3,0.2,0.36055512754639896
6594,9/17/2022,2022-S09 ,I52,0.8,0.2,0.8246211251235323
6595,9/17/2022,2022-S09 ,104,1.0,0.1,1.004987562112089
6596,9/17/2022,2022-S09 ,I93,0.0,0.0,0.0
6597,9/17/2022,2022-S09 ,654,0.0,0.0,0.0
6598,9/17/2022,2022-S09 ,203,0.1,0.1,0.14142135623730953
6599,9/17/2022,2022-S09 ,I93,0.1,0.1,0.14142135623730953
6600,9/17/2022,2022-S09 ,654,0.0,0.1,0.1
6601,9/17/2022,2022-S09 ,L01,0.3,0.2,0.36055512754639896
6602,9/17/2022,2022-S09 ,I93,0.3,0.1,0.31622776601683794
6603,9/17/2022,2022-S09 ,654,0.1,0.1,0.14142135623730953
6604,9/17/2022,2022-S09 ,L01,0.2,0.0,0.2
6605,9/17/2022,2022-S09 ,W34,0.5,0.1,0.5099019513592785
6606,9/17/2022,2022-S09 ,654,0.2,0.1,0.223606797749979
6607,9/17/2022,2022-S09 ,L01,0.0,0.1,0.1
6608,9/17/2022,2022-S09 ,W34,0.0,0.2,0.2
6609,9/17/2022,2022-S14 ,G96,0.1,0.3,0.31622776601683794
6610,9/17/2022,2022-S14 ,I93,0.6,0.4,0.7211102550927979
6611,9/17/2022,2022-S14 ,Z99,0.9,0.7,1.140175425099138
6612,9/17/2022,2022-S14 ,G96,0.1,0.2,0.223606797749979
6613,9/17/2022,2022-S14 ,I93,0.0,0.3,0.3
6614,9/17/2022,2022-S14 ,H21,0.1,0.0,0.1
6615,9/17/2022,2022-S14 ,G96,0.7,0.2,0.7280109889280517
6616,9/17/2022,2022-S14 ,K83,0.1,0.1,0.14142135623730953
6617,9/17/2022,2022-S14 ,H21,0.1,0.2,0.223606797749979
6618,9/17/2022,2022-S14 ,G96,0.3,0.1,0.31622776601683794
6619,9/17/2022,2022-S14 ,I93,0.4,0.1,0.4123105625617661
6620,9/17/2022,2022-S14 ,H21,0.2,0.3,0.36055512754639896
6621,9/17/2022,2022-S14 ,I52,0.1,0.1,0.14142135623730953
6622,9/17/2022,2022-S14 ,I93,0.1,1.0,1.004987562112089
6623,9/17/2022,2022-S14 ,H21,0.9,0.0,0.9
6624,9/17/2022,2022-S14 ,I52,0.3,0.4,0.5
6625,9/17/2022,2022-S14 ,K83,0.4,0.1,0.4123105625617661
6626,9/17/2022,2022-S14 ,H21,1.1,0.3,1.140175425099138
6627,9/17/2022,2022-S14 ,I52,0.5,0.2,0.5385164807134505
6628,9/17/2022,2022-S14 ,J95,0.1,0.2,0.223606797749979
6629,9/17/2022,2022-S14 ,H21,0.9,1.0,1.3453624047073711
6630,9/17/2022,2022-S14 ,958,1.0,0.3,1.044030650891055
6631,9/17/2022,2022-S14 ,J95,0.3,0.4,0.5
6632,9/17/2022,2022-S14 ,654,0.2,0.0,0.2
6633,9/17/2022,2022-S14 ,958,1.1,0.8,1.3601470508735445
6634,9/17/2022,2022-S14 ,J95,0.5,0.4,0.6403124237432849
6635,9/17/2022,2022-S14 ,654,0.1,0.0,0.1
6636,9/17/2022,2022-S14 ,958,0.5,0.1,0.5099019513592785
6637,9/17/2022,2022-S14 ,J95,0.4,0.4,0.5656854249492381
6638,9/17/2022,2022-S14 ,654,0.3,0.0,0.3
6639,9/17/2022,2022-S14 ,I93,0.4,0.0,0.4
6640,9/17/2022,2022-S14 ,Z99,0.7,0.1,0.7071067811865475
6641,9/17/2022,2022-S14 ,654,0.3,0.0,0.3
6642,9/17/2022,2022-S14 ,I93,0.2,0.4,0.447213595499958
6643,9/17/2022,2022-S14 ,Z99,0.8,0.4,0.894427190999916
6644,9/18/2022,2022-S25 ,703,0.5,0.1,0.5099019513592785
6645,9/18/2022,2022-S25 ,J22,1.0,0.8,1.2806248474865698
6646,9/18/2022,2022-S25 ,C82,1.3,0.9,1.5811388300841898
6647,9/18/2022,2022-S25 ,703,1.0,0.5,1.118033988749895
6648,9/18/2022,2022-S25 ,J22,0.3,0.3,0.4242640687119285
6649,9/18/2022,2022-S25 ,C82,0.2,0.2,0.28284271247461906
6650,9/18/2022,2022-S25 ,703,0.3,0.7,0.7615773105863908
6651,9/18/2022,2022-S25 ,J22,0.3,0.4,0.5
6652,9/18/2022,2022-S25 ,C82,0.3,0.7,0.7615773105863908
6653,9/18/2022,2022-S25 ,703,0.5,0.1,0.5099019513592785
6654,9/18/2022,2022-S25 ,I93,0.1,0.3,0.31622776601683794
6655,9/18/2022,2022-S25 ,C82,0.3,0.4,0.5
6656,9/18/2022,2022-S25 ,I52,0.1,0.0,0.1
6657,9/18/2022,2022-S25 ,I93,0.1,0.0,0.1
6658,9/18/2022,2022-S25 ,C82,0.2,1.0,1.019803902718557
6659,9/18/2022,2022-S25 ,I52,0.1,0.2,0.223606797749979
6660,9/18/2022,2022-S25 ,I93,0.3,0.3,0.4242640687119285
6661,9/18/2022,2022-S25 ,104,0.0,0.2,0.2
6662,9/18/2022,2022-S25 ,I52,0.1,0.2,0.223606797749979
6663,9/18/2022,2022-S25 ,858,0.3,0.2,0.36055512754639896
6664,9/18/2022,2022-S25 ,104,0.5,0.1,0.5099019513592785
6665,9/18/2022,2022-S25 ,I52,0.1,0.4,0.4123105625617661
6666,9/18/2022,2022-S25 ,858,0.1,0.4,0.4123105625617661
6667,9/18/2022,2022-S25 ,104,0.4,0.2,0.447213595499958
6668,9/18/2022,2022-S25 ,958,0.6,0.1,0.6082762530298219
6669,9/18/2022,2022-S25 ,858,0.5,0.5,0.7071067811865476
6670,9/18/2022,2022-S25 ,595,0.8,0.4,0.894427190999916
6671,9/18/2022,2022-S25 ,958,0.1,0.0,0.1
6672,9/18/2022,2022-S25 ,654,0.2,0.2,0.28284271247461906
6673,9/18/2022,2022-S25 ,595,0.7,0.1,0.7071067811865475
6674,9/18/2022,2022-S25 ,958,0.2,0.2,0.28284271247461906
6675,9/18/2022,2022-S25 ,654,0.1,0.2,0.223606797749979
6676,9/18/2022,2022-S25 ,595,0.4,0.2,0.447213595499958
6677,9/18/2022,2022-S25 ,J95,0.0,0.4,0.4
6678,9/18/2022,2022-S25 ,G96,1.1,0.7,1.3038404810405297
6679,9/18/2022,2022-S25 ,204,0.1,0.2,0.223606797749979
6680,9/18/2022,2022-S25 ,J95,0.1,0.1,0.14142135623730953
6681,9/18/2022,2022-S25 ,G96,0.1,0.1,0.14142135623730953
6682,9/18/2022,2022-S25 ,204,0.1,0.0,0.1
6683,9/18/2022,2022-S25 ,J95,0.2,0.1,0.223606797749979
6684,9/18/2022,2022-S25 ,G96,0.1,0.1,0.14142135623730953
6685,9/18/2022,2022-S25 ,204,0.3,0.1,0.31622776601683794
6686,9/18/2022,2022-S25 ,J95,0.2,0.2,0.28284271247461906
6687,9/18/2022,2022-S25 ,G96,1.1,0.6,1.252996408614167
6688,9/20/2022,2022-S97 ,V00,0.1,0.1,0.14142135623730953
6689,9/20/2022,2022-S97 ,I93,0.9,0.1,0.9055385138137417
6690,9/20/2022,2022-S97 ,858,0.1,0.2,0.223606797749979
6691,9/20/2022,2022-S97 ,V00,0.1,0.2,0.223606797749979
6692,9/20/2022,2022-S97 ,I93,0.3,0.2,0.36055512754639896
6693,9/20/2022,2022-S97 ,H21,0.1,0.2,0.223606797749979
6694,9/20/2022,2022-S97 ,V00,0.1,0.2,0.223606797749979
6695,9/20/2022,2022-S97 ,C95,0.3,1.7,1.7262676501632068
6696,9/20/2022,2022-S97 ,H21,0.0,0.2,0.2
6697,9/20/2022,2022-S97 ,V00,0.1,0.1,0.14142135623730953
6698,9/20/2022,2022-S97 ,Z84,0.3,0.2,0.36055512754639896
6699,9/20/2022,2022-S97 ,H21,0.2,0.0,0.2
6700,9/20/2022,2022-S97 ,291,0.2,0.1,0.223606797749979
6701,9/20/2022,2022-S97 ,Z84,0.2,0.1,0.223606797749979
6702,9/20/2022,2022-S97 ,654,0.1,0.0,0.1
6703,9/20/2022,2022-S97 ,291,0.1,0.2,0.223606797749979
6704,9/20/2022,2022-S97 ,Z84,0.0,0.0,0.0
6705,9/20/2022,2022-S97 ,654,0.0,0.0,0.0
6706,9/20/2022,2022-S97 ,291,0.2,0.4,0.447213595499958
6707,9/20/2022,2022-S97 ,Z84,0.1,0.1,0.14142135623730953
6708,9/20/2022,2022-S97 ,654,0.1,0.0,0.1
6709,9/20/2022,2022-S97 ,104,0.1,0.0,0.1
6710,9/20/2022,2022-S97 ,Z84,0.0,0.0,0.0
6711,9/20/2022,2022-S97 ,K63,0.1,0.1,0.14142135623730953
6712,9/20/2022,2022-S97 ,104,0.3,0.3,0.4242640687119285
6713,9/20/2022,2022-S97 ,204,0.0,0.1,0.1
6714,9/20/2022,2022-S97 ,K63,0.1,0.0,0.1
6715,9/20/2022,2022-S97 ,104,0.4,0.3,0.5
6716,9/20/2022,2022-S97 ,204,0.1,0.2,0.223606797749979
6717,9/20/2022,2022-S97 ,K63,0.1,0.2,0.223606797749979
6718,9/20/2022,2022-S97 ,C95,0.3,0.4,0.5
6719,9/20/2022,2022-S97 ,858,0.1,0.1,0.14142135623730953
6720,9/20/2022,2022-S97 ,I93,0.2,0.0,0.2
6721,9/20/2022,2022-S97 ,858,0.2,0.2,0.28284271247461906
6722,9/20/2022,2022-S98 ,703,0.3,0.1,0.31622776601683794
6723,9/20/2022,2022-S98 ,I93,0.1,0.0,0.1
6724,9/20/2022,2022-S98 ,654,0.1,0.0,0.1
6725,9/20/2022,2022-S98 ,703,0.2,0.4,0.447213595499958
6726,9/20/2022,2022-S98 ,I93,0.0,0.7,0.7
6727,9/20/2022,2022-S98 ,104,0.1,0.1,0.14142135623730953
6728,9/20/2022,2022-S98 ,703,1.2,0.1,1.2041594578792296
6729,9/20/2022,2022-S98 ,958,0.2,0.3,0.36055512754639896
6730,9/20/2022,2022-S98 ,104,0.4,0.3,0.5
6731,9/20/2022,2022-S98 ,I52,0.2,0.6,0.6324555320336759
6732,9/20/2022,2022-S98 ,958,1.2,0.2,1.2165525060596438
6733,9/20/2022,2022-S98 ,104,0.4,0.0,0.4
6734,9/20/2022,2022-S98 ,I52,0.2,0.4,0.447213595499958
6735,9/20/2022,2022-S98 ,958,0.4,0.1,0.4123105625617661
6736,9/20/2022,2022-S98 ,Z41,0.4,0.0,0.4
6737,9/20/2022,2022-S98 ,I52,0.1,0.0,0.1
6738,9/20/2022,2022-S98 ,654,0.0,0.0,0.0
6739,9/20/2022,2022-S98 ,Z41,0.1,0.9,0.9055385138137417
6740,9/20/2022,2022-S98 ,204,0.2,0.1,0.223606797749979
6741,9/20/2022,2022-S98 ,654,0.1,0.2,0.223606797749979
6742,9/20/2022,2022-S98 ,I93,0.5,0.2,0.5385164807134505
6743,9/20/2022,2022-S98 ,654,0.1,0.1,0.14142135623730953
6744,9/24/2022,2022-S215,F52,0.1,0.1,0.14142135623730953
6745,9/24/2022,2022-S215,033,0.2,0.2,0.28284271247461906
6746,9/24/2022,2022-S215,I93,0.2,0.1,0.223606797749979
6747,9/24/2022,2022-S215,F52,0.2,0.1,0.223606797749979
6748,9/24/2022,2022-S215,J95,0.1,0.4,0.4123105625617661
6749,9/24/2022,2022-S215,W34,0.5,0.5,0.7071067811865476
6750,9/24/2022,2022-S215,F52,0.1,0.0,0.1
6751,9/24/2022,2022-S215,033,0.1,0.1,0.14142135623730953
6752,9/24/2022,2022-S215,W34,1.0,0.4,1.077032961426901
6753,9/24/2022,2022-S215,F51,0.1,0.1,0.14142135623730953
6754,9/24/2022,2022-S215,J95,0.1,0.1,0.14142135623730953
6755,9/24/2022,2022-S215,654,0.1,0.0,0.1
6756,9/24/2022,2022-S215,F51,0.3,0.1,0.31622776601683794
6757,9/24/2022,2022-S215,J95,0.8,0.2,0.8246211251235323
6758,9/24/2022,2022-S215,654,0.2,0.1,0.223606797749979
6759,9/24/2022,2022-S215,L01,0.1,0.1,0.14142135623730953
6760,9/24/2022,2022-S215,958,0.3,0.6,0.6708203932499369
6761,9/24/2022,2022-S215,V22,1.6,0.5,1.6763054614240211
6762,9/24/2022,2022-S215,L01,0.1,0.2,0.223606797749979
6763,9/24/2022,2022-S215,958,0.4,0.3,0.5
6764,9/24/2022,2022-S215,V22,1.0,0.6,1.16619037896906
6765,9/24/2022,2022-S215,L01,0.4,0.6,0.7211102550927979
6766,9/24/2022,2022-S215,I93,0.3,0.4,0.5
6767,9/24/2022,2022-S215,V22,1.3,0.2,1.3152946437965907
6768,9/24/2022,2022-S215,L01,0.1,0.0,0.1
6769,9/24/2022,2022-S215,958,0.8,0.3,0.8544003745317532
6770,9/24/2022,2022-S215,654,0.2,0.0,0.2
6771,9/24/2022,2022-S215,J95,0.2,0.5,0.5385164807134505
6772,9/24/2022,2022-S215,W34,0.8,0.5,0.9433981132056605
6773,9/24/2022,2022-S215,033,0.2,0.0,0.2
6774,9/24/2022,2022-S215,I93,0.0,0.2,0.2
6775,9/25/2022,2022-S221,F51,0.0,0.0,0.0
6776,9/25/2022,2022-S221,807,0.0,0.1,0.1
6777,9/25/2022,2022-S221,F52,0.0,0.0,0.0
6778,9/25/2022,2022-S221,F51,0.0,0.0,0.0
6779,9/25/2022,2022-S221,807,0.1,0.1,0.14142135623730953
6780,9/25/2022,2022-S221,H21,0.2,0.1,0.223606797749979
6781,9/25/2022,2022-S221,F51,0.0,0.0,0.0
6782,9/25/2022,2022-S221,654,0.4,0.1,0.4123105625617661
6783,9/25/2022,2022-S221,H21,0.0,0.0,0.0
6784,9/25/2022,2022-S221,F51,0.0,0.0,0.0
6785,9/25/2022,2022-S221,654,0.1,0.1,0.14142135623730953
6786,9/25/2022,2022-S221,H21,0.2,0.0,0.2
6787,9/25/2022,2022-S221,F51,0.0,0.1,0.1
6788,9/25/2022,2022-S221,654,0.1,0.1,0.14142135623730953
6789,9/25/2022,2022-S221,H21,0.1,0.1,0.14142135623730953
6790,9/25/2022,2022-S221,807,0.2,0.2,0.28284271247461906
6791,9/25/2022,2022-S221,F52,0.0,0.0,0.0
6792,9/25/2022,2022-S236,F51,0.1,0.1,0.14142135623730953
6793,9/25/2022,2022-S236,F51,0.3,0.5,0.58309518948453
6794,9/25/2022,2022-S236,654,0.0,0.1,0.1
6795,9/25/2022,2022-S236,F51,0.2,0.1,0.223606797749979
6796,9/25/2022,2022-S236,F51,0.1,0.1,0.14142135623730953
6797,9/25/2022,2022-S236,654,0.1,0.0,0.1
6798,9/25/2022,2022-S236,F51,0.1,0.0,0.1
6799,9/25/2022,2022-S236,474,0.1,0.1,0.14142135623730953
6800,9/25/2022,2022-S236,654,0.0,0.0,0.0
6801,9/25/2022,2022-S236,F51,0.1,0.1,0.14142135623730953
6802,9/25/2022,2022-S236,807,0.1,0.1,0.14142135623730953
6803,9/25/2022,2022-S236,654,0.0,0.1,0.1
6804,9/25/2022,2022-S236,474,0.0,0.0,0.0
6805,9/25/2022,2022-S236,807,0.1,0.1,0.14142135623730953
6806,9/25/2022,2022-S236,654,0.0,0.0,0.0
6807,9/25/2022,2022-S236,474,0.5,0.3,0.58309518948453
6808,9/25/2022,2022-S236,807,0.4,0.1,0.4123105625617661
6809,9/25/2022,2022-S236,654,0.2,0.2,0.28284271247461906
6810,9/26/2022,2022-S247,F52,0.2,0.2,0.28284271247461906
6811,9/26/2022,2022-S247,I93,0.3,0.0,0.3
6812,9/26/2022,2022-S247,807,0.1,0.2,0.223606797749979
6813,9/26/2022,2022-S247,F52,0.2,0.3,0.36055512754639896
6814,9/26/2022,2022-S247,I93,0.0,0.1,0.1
6815,9/26/2022,2022-S247,654,0.1,0.0,0.1
6816,9/26/2022,2022-S247,F52,0.1,0.3,0.31622776601683794
6817,9/26/2022,2022-S247,I93,0.1,0.1,0.14142135623730953
6818,9/26/2022,2022-S247,654,0.0,0.1,0.1
6819,9/26/2022,2022-S247,F52,0.0,0.5,0.5
6820,9/26/2022,2022-S247,033,0.1,0.1,0.14142135623730953
6821,9/26/2022,2022-S247,654,0.1,0.0,0.1
6822,9/26/2022,2022-S247,F52,0.1,0.1,0.14142135623730953
6823,9/26/2022,2022-S247,033,0.1,0.1,0.14142135623730953
6824,9/26/2022,2022-S247,807,0.5,0.1,0.5099019513592785
6825,9/26/2022,2022-S247,F52,0.1,0.0,0.1
6826,9/26/2022,2022-S247,033,0.0,0.3,0.3
6827,9/26/2022,2022-S247,807,0.5,0.0,0.5
6828,9/26/2022,2022-S247,J95,0.0,0.2,0.2
6829,9/26/2022,2022-S247,807,0.1,0.2,0.223606797749979
6830,9/26/2022,2022-S247,807,0.7,0.8,1.063014581273465
6831,9/26/2022,2022-S247,J95,0.1,0.1,0.14142135623730953
6832,9/26/2022,2022-S247,807,0.2,0.4,0.447213595499958
6833,9/27/2022,2022-S274,G96,0.1,0.2,0.223606797749979
6834,9/27/2022,2022-S274,I93,1.1,0.4,1.1704699910719625
6835,9/27/2022,2022-S274,858,0.1,0.2,0.223606797749979
6836,9/27/2022,2022-S274,G96,0.1,0.6,0.6082762530298219
6837,9/27/2022,2022-S274,I93,0.1,1.4,1.40356688476182
6838,9/27/2022,2022-S274,858,0.0,0.1,0.1
6839,9/27/2022,2022-S274,G96,0.0,0.4,0.4
6840,9/27/2022,2022-S274,033,0.1,0.2,0.223606797749979
6841,9/27/2022,2022-S274,858,0.3,0.0,0.3
6842,9/27/2022,2022-S274,G96,0.2,0.6,0.6324555320336759
6843,9/27/2022,2022-S274,033,0.1,0.2,0.223606797749979
6844,9/27/2022,2022-S274,654,0.1,0.0,0.1
6845,9/27/2022,2022-S274,I52,0.4,0.1,0.4123105625617661
6846,9/27/2022,2022-S274,033,0.5,0.2,0.5385164807134505
6847,9/27/2022,2022-S274,654,0.1,0.1,0.14142135623730953
6848,9/27/2022,2022-S274,I52,0.2,0.3,0.36055512754639896
6849,9/27/2022,2022-S274,033,0.5,0.2,0.5385164807134505
6850,9/27/2022,2022-S274,G96,0.2,0.3,0.36055512754639896
6851,9/27/2022,2022-S274,I52,0.2,0.2,0.28284271247461906
6852,9/27/2022,2022-S274,807,0.0,0.1,0.1
6853,9/27/2022,2022-S274,G96,0.1,0.0,0.1
6854,9/27/2022,2022-S274,I52,0.0,0.3,0.3
6855,9/27/2022,2022-S274,807,0.2,0.2,0.28284271247461906
6856,9/27/2022,2022-S274,G96,0.1,0.2,0.223606797749979
6857,9/27/2022,2022-S274,I93,0.3,0.1,0.31622776601683794
6858,9/27/2022,2022-S274,807,0.3,0.2,0.36055512754639896
6859,9/27/2022,2022-S274,G96,0.1,2.1,2.1023796041628637
6860,9/27/2022,2022-S294,F51,0.4,0.6,0.7211102550927979
6861,9/27/2022,2022-S294,033,0.6,0.1,0.6082762530298219
6862,9/27/2022,2022-S294,H21,0.3,0.3,0.4242640687119285
6863,9/27/2022,2022-S294,F51,0.1,0.1,0.14142135623730953
6864,9/27/2022,2022-S294,033,0.1,0.2,0.223606797749979
6865,9/27/2022,2022-S294,H21,0.6,0.8,1.0
6866,9/27/2022,2022-S294,F51,0.1,0.0,0.1
6867,9/27/2022,2022-S294,033,0.3,0.2,0.36055512754639896
6868,9/27/2022,2022-S294,I52,1.0,0.4,1.077032961426901
6869,9/27/2022,2022-S294,F51,0.1,0.0,0.1
6870,9/27/2022,2022-S294,807,0.1,0.3,0.31622776601683794
6871,9/27/2022,2022-S294,I52,0.4,0.3,0.5
6872,9/27/2022,2022-S294,I93,0.0,0.1,0.1
6873,9/27/2022,2022-S294,807,0.1,0.3,0.31622776601683794
